tool_name,lib_name,release,filePath,percent_covered
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.Dense+tf.compat.v1.keras.experimental.LinearModel+2+ver/neq/11.py,0.10526315789473684,0.3380681818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.Dense+tf.compat.v1.keras.layers.Dense+1+ver/neq/4.py,0.10087719298245613,0.3366477272727273
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.Dense+tf.keras.experimental.LinearModel+1+ver/neq/50.py,0.10526315789473684,0.3380681818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.Dense+tf.keras.experimental.LinearModel+2+ver/neq/11.py,0.10526315789473684,0.3380681818181818
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.compat.v1.keras.layers.DepthwiseConv1D+1+ver/neq/80.py,0.06842105263157895,0.4076809453471196
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.compat.v1.keras.layers.DepthwiseConv1D+2+ver/neq/67.py,0.06842105263157895,0.4076809453471196
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.keras.layers.DepthwiseConv1D+1+ver/neq/6.py,0.06842105263157895,0.4076809453471196
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.DepthwiseConv2D+tf.keras.layers.DepthwiseConv1D+2+ver/neq/38.py,0.06842105263157895,0.4076809453471196
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.keras.layers.Embedding+tf.compat.v1.keras.layers.Embedding+1+ver/neq/8.py,0.10087719298245613,0.3309659090909091
DeepRel,tf,2.12.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.12.0/expr/output-0/tf.linalg.cholesky+tf.compat.v1.cholesky+1+test/fail/10.py,0.003946795947541799,0.16423210031911548
