tool_name,lib_name,release,filePath,percent_covered
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.raw_ops.BatchSvd+1+ver/neq/90.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.raw_ops.BatchSvd+2+ver/neq/71.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.raw_ops.Eig+1+ver/neq/51.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.raw_ops.Eig+2+ver/neq/21.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.raw_ops.Qr+1+ver/neq/48.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.raw_ops.Qr+2+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.abs+1+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.compat.v1.abs+1+test/fail/1.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.compat.v1.global_norm+1+ver/neq/2.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.compat.v1.global_norm+2+ver/neq/2.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.compat.v1.linalg.global_norm+1+ver/neq/1.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.compat.v1.linalg.global_norm+2+ver/neq/4.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.compat.v1.math.abs+1+test/fail/5.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.experimental.numpy.abs+1+test/fail/4.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.linalg.global_norm+1+ver/neq/4.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.linalg.global_norm+2+ver/neq/2.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.norm+1+ver/neq/1.py,0.2356746765249538,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.norm+2+ver/neq/3.py,0.2356746765249538,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.raw_ops.Abs+1+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.raw_ops.Abs+1+test/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.raw_ops.ComplexAbs+1+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.abs+tf.raw_ops.ComplexAbs+2+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.count_nonzero+tf.experimental.numpy.count_nonzero+1+test/fail/5.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.count_nonzero+tf.math.reduce_sum+1+ver/neq/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.count_nonzero+tf.math.reduce_sum+2+ver/neq/1.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.count_nonzero+tf.raw_ops.All+1+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.count_nonzero+tf.raw_ops.All+2+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.count_nonzero+tf.raw_ops.Any+1+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.count_nonzero+tf.raw_ops.Any+2+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.count_nonzero+tf.raw_ops.Prod+1+ver/neq/1.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.count_nonzero+tf.raw_ops.Sum+1+ver/neq/3.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.count_nonzero+tf.raw_ops.Sum+2+ver/neq/2.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.count_nonzero+tf.reduce_sum+1+ver/neq/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.count_nonzero+tf.reduce_sum+2+ver/neq/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.compat.v1.cumprod+1+ver/neq/5.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.compat.v1.cumprod+2+test/fail/5.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.compat.v1.cumsum+1+test/fail/6.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.compat.v1.math.cumprod+1+ver/neq/8.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.compat.v1.math.cumprod+2+test/fail/5.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.cumsum+1+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.experimental.numpy.cumsum+1+test/fail/5.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.experimental.numpy.cumsum+1+test/neq/123.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.math.cumprod+1+ver/neq/8.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.math.cumprod+2+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.raw_ops.Cumprod+1+ver/neq/2.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.raw_ops.Cumprod+2+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.raw_ops.Cumsum+1+test/fail/1.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.raw_ops.CumulativeLogsumexp+1+ver/neq/5.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.raw_ops.CumulativeLogsumexp+2+ver/neq/3.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.compat.v1.floordiv+1+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.compat.v1.floordiv+1+test/neq/1.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.compat.v1.math.floordiv+1+test/fail/13.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.compat.v1.math.floormod+1+ver/neq/24.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.compat.v1.math.floormod+2+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.compat.v1.math.truediv+1+ver/neq/2.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.compat.v1.math.truediv+2+test/fail/8.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.compat.v1.math.truediv+2+test/neq/15.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.compat.v1.truediv+1+ver/neq/68.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.compat.v1.truediv+2+test/fail/12.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.compat.v1.truediv+2+test/neq/1.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.math.floormod+1+ver/neq/90.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.math.floormod+2+test/fail/10.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.math.mod+1+ver/neq/13.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.math.mod+2+test/fail/11.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.math.truediv+1+ver/neq/42.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.math.truediv+2+test/fail/14.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.math.truediv+2+test/neq/6.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.raw_ops.FloorMod+1+ver/neq/62.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.raw_ops.FloorMod+2+test/fail/24.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.truediv+2+test/fail/15.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.truediv+2+test/neq/4.py,0.23937153419593346,0.46396731054977713
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.compat.v1.log+1+test/fail/2.py,0.0039557451016750105,0.16598691667187263
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.compat.v1.log+1+test/neq/8.py,0.0037085110328203227,0.16580842652006675
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.compat.v1.log1p+1+ver/neq/8.py,0.004141170653316027,0.16612970879331732
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.compat.v1.log1p+2+test/fail/8.py,0.0039557451016750105,0.16598691667187263
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.compat.v1.math.log+1+test/fail/8.py,0.0039557451016750105,0.16598691667187263
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.compat.v1.math.log+1+test/neq/2.py,0.004110266394709191,0.16607616174777556
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.compat.v1.math.log1p+1+ver/neq/17.py,0.004141170653316027,0.16612970879331732
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.compat.v1.math.log1p+2+test/fail/3.py,0.0039557451016750105,0.16598691667187263
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.experimental.numpy.log+1+test/fail/2.py,0.0039557451016750105,0.16598691667187263
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.experimental.numpy.log+1+test/neq/14.py,0.004202979170529699,0.1661386333009076
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.experimental.numpy.log10+1+ver/neq/12.py,0.004388404722170715,0.16637067049825527
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.experimental.numpy.log10+2+test/fail/1.py,0.0039557451016750105,0.16598691667187263
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.experimental.numpy.log10+2+test/neq/1.py,0.004202979170529699,0.1661475578084979
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.experimental.numpy.log2+1+ver/neq/5.py,0.004388404722170715,0.16637067049825527
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.experimental.numpy.log2+2+test/fail/4.py,0.0039557451016750105,0.16598691667187263
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.experimental.numpy.log2+2+test/neq/5.py,0.004202979170529699,0.1661475578084979
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.math.log1p+1+ver/neq/21.py,0.004141170653316027,0.16612970879331732
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.math.log1p+2+test/fail/3.py,0.0039557451016750105,0.16598691667187263
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.raw_ops.Log+1+test/fail/4.py,0.0039557451016750105,0.16598691667187263
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.raw_ops.Log+1+test/neq/4.py,0.0036776067742134867,0.16579057750488616
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.pinv+tf.raw_ops.MatrixSquareRoot+1+ver/neq/34.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.linalg.cholesky+1+ver/neq/95.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.raw_ops.Svd+1+test/fail/3.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.linalg.svd+tf.raw_ops.Svd+1+test/neq/51.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.count_nonzero+tf.raw_ops.Prod+2+ver/neq/2.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.cumsum+tf.compat.v1.math.cumsum+1+test/fail/1.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.floordiv+tf.truediv+1+ver/neq/54.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.log+tf.raw_ops.Log1p+2+test/fail/5.py,0.0039557451016750105,0.16598691667187263
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.compat.v1.math.reduce_prod+1+test/fail/1.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.compat.v1.math.segment_prod+1+ver/neq/62.py,0.23290203327171904,0.45728083209509657
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.compat.v1.math.segment_prod+2+ver/neq/30.py,0.23290203327171904,0.45728083209509657
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.compat.v1.reduce_prod+1+test/fail/7.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.compat.v1.segment_prod+1+ver/neq/50.py,0.23290203327171904,0.45728083209509657
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.compat.v1.segment_prod+2+ver/neq/64.py,0.23290203327171904,0.45728083209509657
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.experimental.numpy.prod+1+ver/neq/2.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.math.reduce_all+1+ver/neq/7.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.math.reduce_all+2+ver/neq/7.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.math.segment_prod+1+ver/neq/4.py,0.23290203327171904,0.45728083209509657
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.math.segment_prod+2+ver/neq/33.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.raw_ops.Prod+1+ver/neq/31.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.raw_ops.Prod+2+ver/neq/39.py,0.2301293900184843,0.4561664190193165
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.raw_ops.SegmentProd+1+ver/neq/7.py,0.23382624768946395,0.4580237741456166
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.raw_ops.SegmentProd+2+ver/neq/50.py,0.23382624768946395,0.4580237741456166
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.reduce_prod+tf.reduce_prod+1+test/fail/11.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softmax+tf.compat.v1.math.log_softmax+1+ver/neq/3.py,0.2301293900184843,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softmax+tf.compat.v1.math.log_softmax+2+test/fail/7.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softmax+tf.compat.v1.nn.softmax+1+test/fail/2.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softmax+tf.math.log_softmax+1+ver/neq/13.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softmax+tf.math.log_softmax+2+test/fail/9.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softmax+tf.nn.log_softmax+1+ver/neq/97.py,0.22920517560073936,0.4554234769687964
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softmax+tf.nn.log_softmax+2+test/fail/4.py,0.23475046210720887,0.4609955423476969
DeepRel,tf,2.13.0,/media/nimashiri/DATA/testing_results/tosem/DeepRel/tf/1/2.13.0/expr/output-0/tf.math.softmax+tf.raw_ops.LogSoftmax+1+ver/neq/21.py,0.2301293900184843,0.4561664190193165
